Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Morphology: erosion
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_morphology=True, morph_operation='erosion', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:23:44.198329 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6455, lateral-4: 0.7890, lateral-5: 1.0060]
2025-10-23 17:23:45.876918 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6455, lateral-4: 0.7891, lateral-5: 1.0060]
2025-10-23 17:23:47.535332 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6455, lateral-4: 0.7890, lateral-5: 1.0061]
2025-10-23 17:23:49.190640 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7890, lateral-5: 1.0060]
2025-10-23 17:23:50.858066 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7890, lateral-5: 1.0060]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-60.pth
2025-10-23 17:23:52.709566 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5265, lateral-3: 0.6455, lateral-4: 0.7891, lateral-5: 1.0061]
2025-10-23 17:23:54.372689 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7891, lateral-5: 1.0060]
2025-10-23 17:23:56.051760 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7891, lateral-5: 1.0060]
2025-10-23 17:23:57.728477 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7891, lateral-5: 1.0060]
2025-10-23 17:23:59.400644 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7891, lateral-5: 1.0061]
2025-10-23 17:24:01.093142 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7891, lateral-5: 1.0062]
2025-10-23 17:24:02.788072 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6455, lateral-4: 0.7891, lateral-5: 1.0060]
