Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Morphology: dilation
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/batch_32/run_1
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_morphology=True, morph_operation='dilation', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:20:34.405771 Epoch [064/100], Step [0002/0002], [lateral-edge: 0.6924, lateral-2: 0.6415, lateral-3: 0.7358, lateral-4: 0.8663, lateral-5: 1.3177]
2025-10-23 17:20:36.009405 Epoch [065/100], Step [0002/0002], [lateral-edge: 0.6919, lateral-2: 0.5881, lateral-3: 0.6991, lateral-4: 0.8363, lateral-5: 1.0997]
2025-10-23 17:20:37.627118 Epoch [066/100], Step [0002/0002], [lateral-edge: 0.6917, lateral-2: 0.5942, lateral-3: 0.7025, lateral-4: 0.8380, lateral-5: 1.1262]
2025-10-23 17:20:39.220812 Epoch [067/100], Step [0002/0002], [lateral-edge: 0.6923, lateral-2: 0.5853, lateral-3: 0.6936, lateral-4: 0.8288, lateral-5: 1.1104]
2025-10-23 17:20:40.852254 Epoch [068/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5898, lateral-3: 0.6963, lateral-4: 0.8328, lateral-5: 1.1373]
2025-10-23 17:20:42.467597 Epoch [069/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5823, lateral-3: 0.6916, lateral-4: 0.8296, lateral-5: 1.0947]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_32/run_1/Inf-Net-70.pth
2025-10-23 17:20:44.260038 Epoch [070/100], Step [0002/0002], [lateral-edge: 0.6917, lateral-2: 0.5992, lateral-3: 0.7133, lateral-4: 0.8546, lateral-5: 1.1046]
2025-10-23 17:20:45.870124 Epoch [071/100], Step [0002/0002], [lateral-edge: 0.6919, lateral-2: 0.5932, lateral-3: 0.7018, lateral-4: 0.8411, lateral-5: 1.1567]
2025-10-23 17:20:47.468963 Epoch [072/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5861, lateral-3: 0.6956, lateral-4: 0.8323, lateral-5: 1.0975]
2025-10-23 17:20:49.102630 Epoch [073/100], Step [0002/0002], [lateral-edge: 0.6921, lateral-2: 0.6021, lateral-3: 0.7107, lateral-4: 0.8516, lateral-5: 1.2288]
2025-10-23 17:20:50.746645 Epoch [074/100], Step [0002/0002], [lateral-edge: 0.6919, lateral-2: 0.5880, lateral-3: 0.6985, lateral-4: 0.8362, lateral-5: 1.1089]
2025-10-23 17:20:52.403251 Epoch [075/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5878, lateral-3: 0.6972, lateral-4: 0.8306, lateral-5: 1.0977]
2025-10-23 17:20:54.038240 Epoch [076/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5753, lateral-3: 0.6871, lateral-4: 0.8264, lateral-5: 1.1034]
2025-10-23 17:20:55.674432 Epoch [077/100], Step [0002/0002], [lateral-edge: 0.6918, lateral-2: 0.5892, lateral-3: 0.6988, lateral-4: 0.8352, lateral-5: 1.1410]
2025-10-23 17:20:57.274215 Epoch [078/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5745, lateral-3: 0.6886, lateral-4: 0.8294, lateral-5: 1.0946]
2025-10-23 17:20:58.878821 Epoch [079/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5811, lateral-3: 0.6912, lateral-4: 0.8287, lateral-5: 1.1342]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_32/run_1/Inf-Net-80.pth
2025-10-23 17:21:00.710548 Epoch [080/100], Step [0002/0002], [lateral-edge: 0.6919, lateral-2: 0.5964, lateral-3: 0.7074, lateral-4: 0.8434, lateral-5: 1.1495]
2025-10-23 17:21:02.309052 Epoch [081/100], Step [0002/0002], [lateral-edge: 0.6919, lateral-2: 0.5963, lateral-3: 0.7048, lateral-4: 0.8422, lateral-5: 1.1268]
2025-10-23 17:21:03.917590 Epoch [082/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5862, lateral-3: 0.6964, lateral-4: 0.8327, lateral-5: 1.1012]
2025-10-23 17:21:05.528726 Epoch [083/100], Step [0002/0002], [lateral-edge: 0.6919, lateral-2: 0.6051, lateral-3: 0.7135, lateral-4: 0.8537, lateral-5: 1.1151]
2025-10-23 17:21:07.163167 Epoch [084/100], Step [0002/0002], [lateral-edge: 0.6919, lateral-2: 0.5875, lateral-3: 0.6968, lateral-4: 0.8361, lateral-5: 1.1158]
2025-10-23 17:21:08.761178 Epoch [085/100], Step [0002/0002], [lateral-edge: 0.6921, lateral-2: 0.5811, lateral-3: 0.6914, lateral-4: 0.8316, lateral-5: 1.0998]
2025-10-23 17:21:10.357510 Epoch [086/100], Step [0002/0002], [lateral-edge: 0.6921, lateral-2: 0.6011, lateral-3: 0.7059, lateral-4: 0.8399, lateral-5: 1.1455]
2025-10-23 17:21:11.973012 Epoch [087/100], Step [0002/0002], [lateral-edge: 0.6918, lateral-2: 0.6073, lateral-3: 0.7165, lateral-4: 0.8560, lateral-5: 1.2205]
2025-10-23 17:21:13.569216 Epoch [088/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5871, lateral-3: 0.6996, lateral-4: 0.8396, lateral-5: 1.1026]
2025-10-23 17:21:15.159320 Epoch [089/100], Step [0002/0002], [lateral-edge: 0.6918, lateral-2: 0.5998, lateral-3: 0.7097, lateral-4: 0.8487, lateral-5: 1.1114]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_32/run_1/Inf-Net-90.pth
2025-10-23 17:21:16.948223 Epoch [090/100], Step [0002/0002], [lateral-edge: 0.6921, lateral-2: 0.5973, lateral-3: 0.7056, lateral-4: 0.8423, lateral-5: 1.1286]
2025-10-23 17:21:18.533394 Epoch [091/100], Step [0002/0002], [lateral-edge: 0.6919, lateral-2: 0.5797, lateral-3: 0.6905, lateral-4: 0.8302, lateral-5: 1.1003]
2025-10-23 17:21:20.144925 Epoch [092/100], Step [0002/0002], [lateral-edge: 0.6919, lateral-2: 0.5813, lateral-3: 0.6920, lateral-4: 0.8335, lateral-5: 1.1017]
2025-10-23 17:21:21.740983 Epoch [093/100], Step [0002/0002], [lateral-edge: 0.6921, lateral-2: 0.5847, lateral-3: 0.6957, lateral-4: 0.8325, lateral-5: 1.1055]
2025-10-23 17:21:23.352780 Epoch [094/100], Step [0002/0002], [lateral-edge: 0.6918, lateral-2: 0.5903, lateral-3: 0.7007, lateral-4: 0.8381, lateral-5: 1.1160]
2025-10-23 17:21:24.957500 Epoch [095/100], Step [0002/0002], [lateral-edge: 0.6918, lateral-2: 0.5860, lateral-3: 0.6969, lateral-4: 0.8352, lateral-5: 1.1080]
2025-10-23 17:21:26.548448 Epoch [096/100], Step [0002/0002], [lateral-edge: 0.6919, lateral-2: 0.5898, lateral-3: 0.7007, lateral-4: 0.8399, lateral-5: 1.1137]
2025-10-23 17:21:28.127436 Epoch [097/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5865, lateral-3: 0.6959, lateral-4: 0.8356, lateral-5: 1.1173]
2025-10-23 17:21:29.723725 Epoch [098/100], Step [0002/0002], [lateral-edge: 0.6917, lateral-2: 0.5853, lateral-3: 0.6967, lateral-4: 0.8359, lateral-5: 1.1015]
2025-10-23 17:21:31.325313 Epoch [099/100], Step [0002/0002], [lateral-edge: 0.6921, lateral-2: 0.5893, lateral-3: 0.6985, lateral-4: 0.8354, lateral-5: 1.1307]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_32/run_1/Inf-Net-100.pth
2025-10-23 17:21:33.148914 Epoch [100/100], Step [0002/0002], [lateral-edge: 0.6918, lateral-2: 0.5844, lateral-3: 0.6961, lateral-4: 0.8346, lateral-5: 1.0936]
Training completed at Thu Oct 23 17:21:34 CEST 2025
