Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Morphology: Disabled
Save Path: ./Snapshots/save_weights/Inf-Net/batch_32/run_2
Run: 2
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_morphology=False, morph_operation='close', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:21:18.500074 Epoch [092/100], Step [0002/0002], [lateral-edge: 0.6928, lateral-2: 0.5882, lateral-3: 0.7056, lateral-4: 0.8397, lateral-5: 1.1006]
2025-10-23 17:21:20.096900 Epoch [093/100], Step [0002/0002], [lateral-edge: 0.6927, lateral-2: 0.5816, lateral-3: 0.7000, lateral-4: 0.8336, lateral-5: 1.1166]
2025-10-23 17:21:21.693952 Epoch [094/100], Step [0002/0002], [lateral-edge: 0.6929, lateral-2: 0.5651, lateral-3: 0.6884, lateral-4: 0.8246, lateral-5: 1.0636]
2025-10-23 17:21:23.298111 Epoch [095/100], Step [0002/0002], [lateral-edge: 0.6929, lateral-2: 0.5802, lateral-3: 0.6992, lateral-4: 0.8332, lateral-5: 1.0943]
2025-10-23 17:21:24.914889 Epoch [096/100], Step [0002/0002], [lateral-edge: 0.6928, lateral-2: 0.5795, lateral-3: 0.6989, lateral-4: 0.8337, lateral-5: 1.0924]
2025-10-23 17:21:26.495399 Epoch [097/100], Step [0002/0002], [lateral-edge: 0.6929, lateral-2: 0.5844, lateral-3: 0.7016, lateral-4: 0.8335, lateral-5: 1.0818]
2025-10-23 17:21:28.086885 Epoch [098/100], Step [0002/0002], [lateral-edge: 0.6927, lateral-2: 0.5732, lateral-3: 0.6940, lateral-4: 0.8301, lateral-5: 1.0669]
2025-10-23 17:21:29.675001 Epoch [099/100], Step [0002/0002], [lateral-edge: 0.6928, lateral-2: 0.5690, lateral-3: 0.6890, lateral-4: 0.8290, lateral-5: 1.0655]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/batch_32/run_2/Inf-Net-100.pth
2025-10-23 17:21:31.590882 Epoch [100/100], Step [0002/0002], [lateral-edge: 0.6928, lateral-2: 0.5954, lateral-3: 0.7134, lateral-4: 0.8485, lateral-5: 1.1466]
Training completed at Thu Oct 23 17:21:32 CEST 2025
