Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Morphology: open
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/batch_32/run_1
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_morphology=True, morph_operation='open', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:20:48.832900 Epoch [070/100], Step [0002/0002], [lateral-edge: 0.6933, lateral-2: 0.5722, lateral-3: 0.6913, lateral-4: 0.8283, lateral-5: 1.0411]
2025-10-23 17:20:50.476005 Epoch [071/100], Step [0002/0002], [lateral-edge: 0.6931, lateral-2: 0.5731, lateral-3: 0.6936, lateral-4: 0.8304, lateral-5: 1.0522]
2025-10-23 17:20:52.134560 Epoch [072/100], Step [0002/0002], [lateral-edge: 0.6930, lateral-2: 0.5735, lateral-3: 0.6976, lateral-4: 0.8375, lateral-5: 1.0239]
2025-10-23 17:20:53.805401 Epoch [073/100], Step [0002/0002], [lateral-edge: 0.6931, lateral-2: 0.5749, lateral-3: 0.6965, lateral-4: 0.8374, lateral-5: 1.0617]
2025-10-23 17:20:55.459734 Epoch [074/100], Step [0002/0002], [lateral-edge: 0.6933, lateral-2: 0.5736, lateral-3: 0.6954, lateral-4: 0.8336, lateral-5: 1.0380]
2025-10-23 17:20:57.109186 Epoch [075/100], Step [0002/0002], [lateral-edge: 0.6932, lateral-2: 0.5641, lateral-3: 0.6872, lateral-4: 0.8278, lateral-5: 1.0158]
2025-10-23 17:20:58.759109 Epoch [076/100], Step [0002/0002], [lateral-edge: 0.6932, lateral-2: 0.5657, lateral-3: 0.6906, lateral-4: 0.8307, lateral-5: 1.0221]
2025-10-23 17:21:00.410347 Epoch [077/100], Step [0002/0002], [lateral-edge: 0.6931, lateral-2: 0.6105, lateral-3: 0.7246, lateral-4: 0.8625, lateral-5: 1.0758]
2025-10-23 17:21:02.074327 Epoch [078/100], Step [0002/0002], [lateral-edge: 0.6931, lateral-2: 0.5598, lateral-3: 0.6794, lateral-4: 0.8184, lateral-5: 1.0155]
2025-10-23 17:21:03.715289 Epoch [079/100], Step [0002/0002], [lateral-edge: 0.6932, lateral-2: 0.5611, lateral-3: 0.6826, lateral-4: 0.8221, lateral-5: 1.0067]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_32/run_1/Inf-Net-80.pth
2025-10-23 17:21:05.523470 Epoch [080/100], Step [0002/0002], [lateral-edge: 0.6932, lateral-2: 0.5668, lateral-3: 0.6888, lateral-4: 0.8315, lateral-5: 1.0413]
2025-10-23 17:21:07.208657 Epoch [081/100], Step [0002/0002], [lateral-edge: 0.6933, lateral-2: 0.6081, lateral-3: 0.7217, lateral-4: 0.8600, lateral-5: 1.1533]
2025-10-23 17:21:08.881256 Epoch [082/100], Step [0002/0002], [lateral-edge: 0.6933, lateral-2: 0.5647, lateral-3: 0.6882, lateral-4: 0.8265, lateral-5: 1.0229]
2025-10-23 17:21:10.555026 Epoch [083/100], Step [0002/0002], [lateral-edge: 0.6932, lateral-2: 0.5710, lateral-3: 0.6914, lateral-4: 0.8288, lateral-5: 1.0195]
2025-10-23 17:21:12.220726 Epoch [084/100], Step [0002/0002], [lateral-edge: 0.6933, lateral-2: 0.5610, lateral-3: 0.6842, lateral-4: 0.8222, lateral-5: 1.0153]
2025-10-23 17:21:13.908167 Epoch [085/100], Step [0002/0002], [lateral-edge: 0.6931, lateral-2: 0.5776, lateral-3: 0.6963, lateral-4: 0.8356, lateral-5: 1.0621]
2025-10-23 17:21:15.546421 Epoch [086/100], Step [0002/0002], [lateral-edge: 0.6932, lateral-2: 0.5726, lateral-3: 0.6983, lateral-4: 0.8399, lateral-5: 1.0477]
2025-10-23 17:21:17.182624 Epoch [087/100], Step [0002/0002], [lateral-edge: 0.6932, lateral-2: 0.5640, lateral-3: 0.6849, lateral-4: 0.8226, lateral-5: 1.0242]
2025-10-23 17:21:18.825304 Epoch [088/100], Step [0002/0002], [lateral-edge: 0.6933, lateral-2: 0.5680, lateral-3: 0.6873, lateral-4: 0.8256, lateral-5: 1.0147]
2025-10-23 17:21:20.473476 Epoch [089/100], Step [0002/0002], [lateral-edge: 0.6936, lateral-2: 0.5707, lateral-3: 0.6875, lateral-4: 0.8231, lateral-5: 1.0299]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_32/run_1/Inf-Net-90.pth
2025-10-23 17:21:22.425557 Epoch [090/100], Step [0002/0002], [lateral-edge: 0.6931, lateral-2: 0.5731, lateral-3: 0.6946, lateral-4: 0.8331, lateral-5: 1.0424]
2025-10-23 17:21:24.181754 Epoch [091/100], Step [0002/0002], [lateral-edge: 0.6931, lateral-2: 0.5610, lateral-3: 0.6845, lateral-4: 0.8248, lateral-5: 1.0237]
2025-10-23 17:21:25.811457 Epoch [092/100], Step [0002/0002], [lateral-edge: 0.6933, lateral-2: 0.5646, lateral-3: 0.6888, lateral-4: 0.8271, lateral-5: 1.0268]
