Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Max_Grad_Norm,Noise_Multiplier,Stage,Training_Loss_mean,Training_Loss_std,Training_Loss_mean_std,Training_Time_Seconds_mean,Training_Time_Seconds_std,Training_Time_Seconds_mean_std,Mean_Dice_mean,Mean_Dice_std,Mean_Dice_mean_std,Max_Dice_mean,Max_Dice_std,Max_Dice_mean_std,Mean_Sensitivity_mean,Mean_Sensitivity_std,Mean_Sensitivity_mean_std,Max_Sensitivity_mean,Max_Sensitivity_std,Max_Sensitivity_mean_std,Mean_Specificity_mean,Mean_Specificity_std,Mean_Specificity_mean_std,Max_Specificity_mean,Max_Specificity_std,Max_Specificity_mean_std,S_measure_mean,S_measure_std,S_measure_mean_std,Mean_E_measure_mean,Mean_E_measure_std,Mean_E_measure_mean_std,Max_E_measure_mean,Max_E_measure_std,Max_E_measure_mean_std,MAE_mean,MAE_std,MAE_mean_std
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,7,0.0001,24,1.2,,training,1.254600167274475,0.0008741256381159423,1.2546 ± 0.0009,133.47891199588776,0.78943694082991,133.4789 ± 0.7894,0.36995,0.02156675682618968,0.3700 ± 0.0216,0.5273000000000001,0.0021213203435596446,0.5273 ± 0.0021,0.6259,0.018950461735799427,0.6259 ± 0.0190,1.0,0.0,1.0000 ± 0.0000,0.6971,0.003111269837220859,0.6971 ± 0.0031,0.9927999999999999,0.006505382386916227,0.9928 ± 0.0065,0.5454,0.0011313708498985084,0.5454 ± 0.0011,0.49850000000000005,0.01711198410471449,0.4985 ± 0.0171,0.7606999999999999,0.0005656854249492542,0.7607 ± 0.0006,0.3159,0.00014142135623729392,0.3159 ± 0.0001
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,9,0.0001,24,1.2,,training,1.2746869325637817,0.012567515876372583,1.2747 ± 0.0126,133.29618346691132,0.4939211093352897,133.2962 ± 0.4939,0.36125,0.0036062445840513878,0.3613 ± 0.0036,0.5367999999999999,0.015697770542341432,0.5368 ± 0.0157,0.6227,0.011596551211459359,0.6227 ± 0.0116,1.0,0.0,1.0000 ± 0.0000,0.6916,0.011172287142747477,0.6916 ± 0.0112,0.9966999999999999,0.0022627416997969383,0.9967 ± 0.0023,0.54085,0.006576093065034874,0.5409 ± 0.0066,0.48555,0.007848885271170676,0.4855 ± 0.0078,0.7719499999999999,0.01774838020778235,0.7719 ± 0.0177,0.3214,0.01131370849898477,0.3214 ± 0.0113
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,3,0.0001,24,1.2,,training,1.125687599182129,0.0346656143128163,1.1257 ± 0.0347,130.66101348400116,1.7088903344075606,130.6610 ± 1.7089,0.37755,0.00487903679018719,0.3775 ± 0.0049,0.5439499999999999,0.002192031021678291,0.5439 ± 0.0022,0.66205,0.009263098833543773,0.6621 ± 0.0093,1.0,0.0,1.0000 ± 0.0000,0.6516,0.01357645019878171,0.6516 ± 0.0136,0.99575,0.0012020815280171554,0.9958 ± 0.0012,0.5221499999999999,0.009263098833543773,0.5221 ± 0.0093,0.48495,0.008980256121069147,0.4849 ± 0.0090,0.7722,0.004101219330881995,0.7722 ± 0.0041,0.34995,0.009828784258492988,0.3499 ± 0.0098
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,5,0.0001,24,1.2,,training,1.167535424232483,0.005046495053300408,1.1675 ± 0.0050,130.84608268737793,0.057992377677049754,130.8461 ± 0.0580,0.3607,0.021071782079359114,0.3607 ± 0.0211,0.5228999999999999,0.013717871555019003,0.5229 ± 0.0137,0.69845,0.036133156518632525,0.6985 ± 0.0361,1.0,0.0,1.0000 ± 0.0000,0.5810500000000001,0.0625789501350094,0.5811 ± 0.0626,0.9944999999999999,0.004949747468305837,0.9945 ± 0.0049,0.48519999999999996,0.03139554108468267,0.4852 ± 0.0314,0.45315,0.044335595180396516,0.4531 ± 0.0443,0.7683,0.0031112698372207804,0.7683 ± 0.0031,0.4053,0.046527626202074804,0.4053 ± 0.0465
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,7,0.0001,24,1.2,,training,1.1028454303741455,0.004085209732463937,1.1028 ± 0.0041,128.290629029274,0.9166560229482854,128.2906 ± 0.9167,0.33599999999999997,0.011879393923933985,0.3360 ± 0.0119,0.52475,0.0017677669529664096,0.5248 ± 0.0018,0.73455,0.00799030662740797,0.7346 ± 0.0080,1.0,0.0,1.0000 ± 0.0000,0.5019,0.01711198410471445,0.5019 ± 0.0171,0.9962,0.0011313708498985084,0.9962 ± 0.0011,0.44630000000000003,0.014566399692442885,0.4463 ± 0.0146,0.39795,0.017182694782833137,0.3980 ± 0.0172,0.77545,0.004171930009000642,0.7754 ± 0.0042,0.46375,0.01378858223313765,0.4637 ± 0.0138
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,9,0.0001,24,1.2,,training,1.1080920696258545,0.04150166455388927,1.1081 ± 0.0415,133.82757818698883,4.323909757704538,133.8276 ± 4.3239,0.36129999999999995,0.005232590180780464,0.3613 ± 0.0052,0.5258,0.012869343417595162,0.5258 ± 0.0129,0.70585,0.04136574669941303,0.7058 ± 0.0414,1.0,0.0,1.0000 ± 0.0000,0.5799,0.046951890270786764,0.5799 ± 0.0470,0.98505,0.00841457069611993,0.9850 ± 0.0084,0.49055,0.023405234457274736,0.4905 ± 0.0234,0.4514,0.021071782079359114,0.4514 ± 0.0211,0.77605,0.005727564927611032,0.7761 ± 0.0057,0.40190000000000003,0.03394112549695427,0.4019 ± 0.0339
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,3,0.0001,24,1.2,,training,1.29935622215271,0.08962207019792949,1.2994 ± 0.0896,130.85403728485107,2.513644114335906,130.8540 ± 2.5136,0.3199,0.03705239533417509,0.3199 ± 0.0371,0.50395,0.017606958851545017,0.5040 ± 0.0176,0.6848000000000001,0.052467323164041776,0.6848 ± 0.0525,1.0,0.0,1.0000 ± 0.0000,0.5414,0.12247089450151004,0.5414 ± 0.1225,0.9983500000000001,0.0006363961030679012,0.9984 ± 0.0006,0.46635000000000004,0.0628617928474841,0.4664 ± 0.0629,0.40254999999999996,0.07360981592151962,0.4025 ± 0.0736,0.7438,0.02460731598529181,0.7438 ± 0.0246,0.4373,0.09036824663564075,0.4373 ± 0.0904
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,5,0.0001,24,1.2,,training,1.321128487586975,0.022003183733597182,1.3211 ± 0.0220,132.57381010055542,3.2717317234812304,132.5738 ± 3.2717,0.27795000000000003,0.00912167747730644,0.2780 ± 0.0091,0.44825000000000004,0.005161879502661817,0.4483 ± 0.0052,0.64885,0.004171930009000642,0.6489 ± 0.0042,1.0,0.0,1.0000 ± 0.0000,0.51305,0.010677312395916868,0.5131 ± 0.0107,0.99855,0.0009192388155424891,0.9986 ± 0.0009,0.4477,0.003959797974644662,0.4477 ± 0.0040,0.3761,0.007495331880577403,0.3761 ± 0.0075,0.7331,0.00975807358037438,0.7331 ± 0.0098,0.44715,0.0019091883092037035,0.4471 ± 0.0019
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,7,0.0001,24,1.2,,training,1.2165058851242065,0.038680185927175974,1.2165 ± 0.0387,131.55651009082794,1.7815919622149123,131.5565 ± 1.7816,0.27685,0.06908433252192568,0.2768 ± 0.0691,0.4674,0.06335676759431468,0.4674 ± 0.0634,0.6637500000000001,0.057912045379178226,0.6638 ± 0.0579,1.0,0.0,1.0000 ± 0.0000,0.48405,0.07261986642785843,0.4840 ± 0.0726,0.99385,0.0045961940777125235,0.9939 ± 0.0046,0.45099999999999996,0.024607315985291853,0.4510 ± 0.0246,0.3651,0.050204581464244884,0.3651 ± 0.0502,0.7429,0.033941125496954314,0.7429 ± 0.0339,0.4514,0.02022325394193527,0.4514 ± 0.0202
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,9,0.0001,24,1.2,,training,1.1999553442001343,0.022869385764193388,1.2000 ± 0.0229,133.01273930072784,3.963251082801903,133.0127 ± 3.9633,0.31855,0.009263098833543773,0.3185 ± 0.0093,0.5076,0.004808326112068543,0.5076 ± 0.0048,0.66615,0.016051323932934587,0.6662 ± 0.0161,1.0,0.0,1.0000 ± 0.0000,0.5662,0.008061017305526618,0.5662 ± 0.0081,0.9982,0.0008485281374238421,0.9982 ± 0.0008,0.4789,0.00466690475583121,0.4789 ± 0.0047,0.41274999999999995,0.007424621202458756,0.4127 ± 0.0074,0.7771,0.013293607486307042,0.7771 ± 0.0133,0.4164,0.007071067811865481,0.4164 ± 0.0071
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,3,0.0001,24,1.2,,training,1.2883511185646057,0.037434915141073256,1.2884 ± 0.0374,144.42096436023712,17.655110007529746,144.4210 ± 17.6551,0.34135000000000004,0.04023437584951456,0.3414 ± 0.0402,0.5138,0.006788225099390815,0.5138 ± 0.0068,0.6529499999999999,0.0023334523779155853,0.6529 ± 0.0023,1.0,0.0,1.0000 ± 0.0000,0.63085,0.06979143930311225,0.6309 ± 0.0698,0.9963500000000001,0.0006363961030679012,0.9964 ± 0.0006,0.50945,0.0361331565186326,0.5094 ± 0.0361,0.451,0.05925554826343268,0.4510 ± 0.0593,0.7636499999999999,0.003747665940288682,0.7636 ± 0.0037,0.36705,0.05649783181680513,0.3670 ± 0.0565
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,5,0.0001,24,1.2,,training,1.3677651286125183,0.01927333235554673,1.3678 ± 0.0193,132.37491023540497,3.741066047269205,132.3749 ± 3.7411,0.3296,0.021496046148071032,0.3296 ± 0.0215,0.51505,0.027647875144393985,0.5151 ± 0.0276,0.6210500000000001,0.017889801564019644,0.6211 ± 0.0179,1.0,0.0,1.0000 ± 0.0000,0.62835,0.04504270196158306,0.6283 ± 0.0450,0.9986999999999999,0.000989949493661136,0.9987 ± 0.0010,0.5064,0.014424978336205551,0.5064 ± 0.0144,0.443,0.026304372260139576,0.4430 ± 0.0263,0.7699,0.007636753236814736,0.7699 ± 0.0076,0.3677,0.02913279938488573,0.3677 ± 0.0291
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,7,0.0001,24,1.2,,training,1.392818570137024,0.008684105254578649,1.3928 ± 0.0087,132.94186782836914,2.4581036717178257,132.9419 ± 2.4581,0.29955,0.057770624022940927,0.2995 ± 0.0578,0.48560000000000003,0.043416356364853984,0.4856 ± 0.0434,0.6038,0.04242640687119289,0.6038 ± 0.0424,1.0,0.0,1.0000 ± 0.0000,0.6065,0.054871486220076086,0.6065 ± 0.0549,0.9987,0.0011313708498985084,0.9987 ± 0.0011,0.49960000000000004,0.015980613254815982,0.4996 ± 0.0160,0.42295,0.05013387078612619,0.4229 ± 0.0501,0.75485,0.013222896808188396,0.7549 ± 0.0132,0.37045,0.015909902576697294,0.3705 ± 0.0159
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,9,0.0001,24,1.2,,training,1.3629710674285889,0.038946385422370625,1.3630 ± 0.0389,133.85604906082153,2.81571462371094,133.8560 ± 2.8157,0.3254,0.005515432893255052,0.3254 ± 0.0055,0.50755,0.019445436482630033,0.5075 ± 0.0194,0.6299,0.02022325394193523,0.6299 ± 0.0202,1.0,0.0,1.0000 ± 0.0000,0.6318,0.028849956672411102,0.6318 ± 0.0288,0.9985999999999999,0.0018384776310850566,0.9986 ± 0.0018,0.50395,0.00954594154601844,0.5040 ± 0.0095,0.43835,0.010111626970967616,0.4384 ± 0.0101,0.76095,0.010394469683442204,0.7610 ± 0.0104,0.36929999999999996,0.018809040379562172,0.3693 ± 0.0188
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,3,0.0001,24,1.2,,training,1.2726466655731201,0.043502628333792474,1.2726 ± 0.0435,127.52946138381958,2.1378233635625783,127.5295 ± 2.1378,0.33035000000000003,0.01308147545195114,0.3304 ± 0.0131,0.51405,0.012374368670764632,0.5141 ± 0.0124,0.6868000000000001,0.010606601717798222,0.6868 ± 0.0106,1.0,0.0,1.0000 ± 0.0000,0.5628,0.04002224381515858,0.5628 ± 0.0400,0.9944,0.0004242640687119603,0.9944 ± 0.0004,0.4817,0.019374725804511387,0.4817 ± 0.0194,0.4189,0.019516147160748683,0.4189 ± 0.0195,0.77205,0.0071417784899841285,0.7721 ± 0.0071,0.41590000000000005,0.02955706345359769,0.4159 ± 0.0296
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,5,0.0001,24,1.2,,training,1.2143862843513489,0.08173175868820486,1.2144 ± 0.0817,132.4617760181427,1.5856585127457097,132.4618 ± 1.5857,0.33895,0.002050609665440958,0.3389 ± 0.0021,0.5028,0.010323759005323596,0.5028 ± 0.0103,0.67525,0.03387041481883566,0.6753 ± 0.0339,1.0,0.0,1.0000 ± 0.0000,0.5945,0.013717871555019003,0.5945 ± 0.0137,0.9971,0.0014142135623730963,0.9971 ± 0.0014,0.497,0.00028284271247458785,0.4970 ± 0.0003,0.43765,0.005586143571373738,0.4376 ± 0.0056,0.75785,0.01025304832720491,0.7579 ± 0.0103,0.3953,0.008061017305526656,0.3953 ± 0.0081
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,7,0.0001,24,1.2,,training,1.2147367000579834,0.008634709148123568,1.2147 ± 0.0086,133.34501600265503,4.362254454717567,133.3450 ± 4.3623,0.27380000000000004,0.021637467504308366,0.2738 ± 0.0216,0.4728,0.029698484809835023,0.4728 ± 0.0297,0.66795,0.07813529932111345,0.6680 ± 0.0781,1.0,0.0,1.0000 ± 0.0000,0.4856,0.05642712113868648,0.4856 ± 0.0564,0.99785,0.002333452377915664,0.9979 ± 0.0023,0.4386,0.024324473272817223,0.4386 ± 0.0243,0.3649,0.025173001410241067,0.3649 ± 0.0252,0.74385,0.017182694782833095,0.7439 ± 0.0172,0.4599,0.053315851301465655,0.4599 ± 0.0533
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,9,0.0001,24,1.2,,training,1.2134983539581299,0.012507498764092913,1.2135 ± 0.0125,134.43441832065582,2.744604292315966,134.4344 ± 2.7446,0.30469999999999997,0.003818376618407368,0.3047 ± 0.0038,0.47724999999999995,0.006858935777509501,0.4772 ± 0.0069,0.68865,0.0023334523779155853,0.6886 ± 0.0023,1.0,0.0,1.0000 ± 0.0000,0.521,0.003818376618407407,0.5210 ± 0.0038,0.99265,0.00841457069611993,0.9927 ± 0.0084,0.45045,0.0021920310216782916,0.4505 ± 0.0022,0.38845,0.005727564927611032,0.3885 ± 0.0057,0.75175,0.0028991378028648397,0.7518 ± 0.0029,0.4479,0.005656854249492385,0.4479 ± 0.0057
UNet_DP_Morph,LungInfection,True,psac,200.0,True,both,3,0.0001,24,1.2,,training,1.2290189862251282,0.05158900698278946,1.2290 ± 0.0516,135.20673847198486,1.5607729903361494,135.2067 ± 1.5608,0.30645,0.006434671708797581,0.3065 ± 0.0064,0.4918,0.013859292911256375,0.4918 ± 0.0139,0.6868000000000001,0.0011313708498984299,0.6868 ± 0.0011,1.0,0.0,1.0000 ± 0.0000,0.5215000000000001,0.012020815280171319,0.5215 ± 0.0120,0.99985,7.071067811864696e-05,0.9999 ± 0.0001,0.44930000000000003,0.011172287142747438,0.4493 ± 0.0112,0.37925,0.004171930009000603,0.3792 ± 0.0042,0.7725,0.009050966799187833,0.7725 ± 0.0091,0.45135000000000003,0.006717514421272207,0.4514 ± 0.0067
UNet_DP_Morph,LungInfection,True,psac,200.0,True,both,5,0.0001,24,1.2,,training,1.1943504810333252,0.09537983546669959,1.1944 ± 0.0954,137.98419380187988,1.5726203008651678,137.9842 ± 1.5726,0.3412,0.02262741699796954,0.3412 ± 0.0226,0.50885,0.016334166645409216,0.5089 ± 0.0163,0.67415,0.07219560235914647,0.6742 ± 0.0722,1.0,0.0,1.0000 ± 0.0000,0.58975,0.11801612178003482,0.5897 ± 0.1180,0.99215,0.005727564927611032,0.9921 ± 0.0057,0.4855,0.06081118318204306,0.4855 ± 0.0608,0.4411,0.05685138520739844,0.4411 ± 0.0569,0.7675000000000001,0.004666904755831249,0.7675 ± 0.0047,0.3974,0.08386286424872452,0.3974 ± 0.0839
UNet_DP_Morph,LungInfection,True,psac,200.0,True,both,7,0.0001,24,1.2,,training,1.095494031906128,0.04158511531394084,1.0955 ± 0.0416,139.32116639614105,4.846918093071135,139.3212 ± 4.8469,0.35245,0.004313351365237936,0.3524 ± 0.0043,0.51205,0.015909902576697294,0.5121 ± 0.0159,0.69745,0.012374368670764632,0.6975 ± 0.0124,1.0,0.0,1.0000 ± 0.0000,0.5894999999999999,0.027718585822512673,0.5895 ± 0.0277,0.9957499999999999,0.0006363961030679012,0.9957 ± 0.0006,0.48624999999999996,0.022839549032325445,0.4862 ± 0.0228,0.44594999999999996,0.02397091988222395,0.4459 ± 0.0240,0.7638,0.006646803743153521,0.7638 ± 0.0066,0.39649999999999996,0.020506096654409858,0.3965 ± 0.0205
UNet_DP_Morph,LungInfection,True,psac,200.0,True,both,9,0.0001,24,1.2,,training,1.2223931550979614,0.045533769257229476,1.2224 ± 0.0455,157.3884153366089,21.26626699222122,157.3884 ± 21.2663,0.30065,0.0045961940777125634,0.3006 ± 0.0046,0.46725,0.030476302269140217,0.4672 ± 0.0305,0.69285,0.0321733585439879,0.6928 ± 0.0322,1.0,0.0,1.0000 ± 0.0000,0.502,0.047093311627024056,0.5020 ± 0.0471,0.99715,0.0019091883092037035,0.9971 ± 0.0019,0.44545,0.01661700935788388,0.4455 ± 0.0166,0.3869,0.008768124086713205,0.3869 ± 0.0088,0.7379,0.02927422074112314,0.7379 ± 0.0293,0.45875,0.026233661582020926,0.4587 ± 0.0262
UNet_DP_Morph,LungInfection,True,psac,200.0,True,close,3,0.0001,24,1.2,,training,1.3792223930358887,0.03572805207007891,1.3792 ± 0.0357,139.2401201725006,1.8001606835570538,139.2401 ± 1.8002,0.35765,0.02439518395093591,0.3577 ± 0.0244,0.5238499999999999,0.0036062445840513878,0.5238 ± 0.0036,0.6782999999999999,0.021920310216782993,0.6783 ± 0.0219,1.0,0.0,1.0000 ± 0.0000,0.61295,0.06455884912233174,0.6129 ± 0.0646,0.9984,0.0004242640687119603,0.9984 ± 0.0004,0.4984,0.03733523804664976,0.4984 ± 0.0373,0.45575,0.04871965722375314,0.4557 ± 0.0487,0.7691,0.012586500705120572,0.7691 ± 0.0126,0.37775000000000003,0.04871965722375314,0.3778 ± 0.0487
UNet_DP_Morph,LungInfection,True,psac,200.0,True,close,5,0.0001,24,1.2,,training,1.3127057552337646,0.018588446067244704,1.3127 ± 0.0186,137.21540641784668,2.101045686377174,137.2154 ± 2.1010,0.3786,0.02333452377915609,0.3786 ± 0.0233,0.52155,0.01774838020778235,0.5215 ± 0.0177,0.661,0.003959797974644622,0.6610 ± 0.0040,1.0,0.0,1.0000 ± 0.0000,0.6829000000000001,0.023617366491630678,0.6829 ± 0.0236,0.99485,0.0020506096654409976,0.9949 ± 0.0021,0.54125,0.012232947314527337,0.5413 ± 0.0122,0.5016,0.031395541084682746,0.5016 ± 0.0314,0.7583500000000001,0.017465537495307763,0.7584 ± 0.0175,0.3236,0.02248599564173225,0.3236 ± 0.0225
UNet_DP_Morph,LungInfection,True,psac,200.0,True,close,7,0.0001,24,1.2,,training,1.4919980764389038,0.004337416473953127,1.4920 ± 0.0043,140.57928133010864,2.2578862479785817,140.5793 ± 2.2579,0.34245000000000003,0.01576848122046004,0.3425 ± 0.0158,0.5015000000000001,0.006081118318204346,0.5015 ± 0.0061,0.6252,0.022344574285494877,0.6252 ± 0.0223,1.0,0.0,1.0000 ± 0.0000,0.6301,0.0016970562748476843,0.6301 ± 0.0017,0.9927999999999999,0.005091168824543131,0.9928 ± 0.0051,0.5142,0.002545584412271605,0.5142 ± 0.0025,0.47895,0.004171930009000642,0.4789 ± 0.0042,0.76935,0.007566042558696089,0.7693 ± 0.0076,0.3517,0.02333452377915609,0.3517 ± 0.0233
UNet_DP_Morph,LungInfection,True,psac,200.0,True,close,9,0.0001,24,1.2,,training,1.4178406596183777,0.10088581546246592,1.4178 ± 0.1009,136.09807193279266,1.4040819657532582,136.0981 ± 1.4041,0.34755,0.019869700551341955,0.3476 ± 0.0199,0.5266500000000001,0.01534421715174804,0.5267 ± 0.0153,0.66615,0.01491995308303616,0.6662 ± 0.0149,1.0,0.0,1.0000 ± 0.0000,0.6116,0.060104076400856514,0.6116 ± 0.0601,0.9977,0.0007071067811865482,0.9977 ± 0.0007,0.5043,0.026304372260139576,0.5043 ± 0.0263,0.4506,0.03238549057834384,0.4506 ± 0.0324,0.77465,0.005727564927611032,0.7746 ± 0.0057,0.37839999999999996,0.04737615433949868,0.3784 ± 0.0474
UNet_DP_Morph,LungInfection,True,psac,200.0,True,open,3,0.0001,24,1.2,,training,1.2450411319732666,0.037427244414644116,1.2450 ± 0.0374,138.15195608139038,0.9527551358726543,138.1520 ± 0.9528,0.34475,0.0034648232278140937,0.3448 ± 0.0035,0.52835,0.002474873734152958,0.5283 ± 0.0025,0.70095,0.0004949747468306073,0.7009 ± 0.0005,1.0,0.0,1.0000 ± 0.0000,0.5529,0.008909545442950537,0.5529 ± 0.0089,0.99475,0.0014849242404917434,0.9948 ± 0.0015,0.47715,0.004171930009000642,0.4772 ± 0.0042,0.42774999999999996,0.007283199846221462,0.4277 ± 0.0073,0.76815,0.005444722215136444,0.7681 ± 0.0054,0.42475,0.006293250352560286,0.4248 ± 0.0063
UNet_DP_Morph,LungInfection,True,psac,200.0,True,open,5,0.0001,24,1.2,,training,1.2468340992927551,0.07111210156261191,1.2468 ± 0.0711,142.18599808216095,0.8992783715450616,142.1860 ± 0.8993,0.33340000000000003,0.02687005768508879,0.3334 ± 0.0269,0.5047,0.03592102448427662,0.5047 ± 0.0359,0.71225,0.011525840533340789,0.7123 ± 0.0115,1.0,0.0,1.0000 ± 0.0000,0.5284500000000001,0.029203510063004413,0.5285 ± 0.0292,0.9987,0.0,0.9987 ± 0.0000,0.45685,0.02269812767608815,0.4568 ± 0.0227,0.4108,0.025738686835190323,0.4108 ± 0.0257,0.7743,0.007071067811865481,0.7743 ± 0.0071,0.4441,0.025738686835190323,0.4441 ± 0.0257
UNet_DP_Morph,LungInfection,True,psac,200.0,True,open,7,0.0001,24,1.2,,training,1.2358407378196716,0.05553091743031652,1.2358 ± 0.0555,140.36471378803253,0.8220936677553031,140.3647 ± 0.8221,0.3076,0.03394112549695427,0.3076 ± 0.0339,0.4977,0.03648670990922584,0.4977 ± 0.0365,0.68265,0.03726452736853103,0.6826 ± 0.0373,1.0,0.0,1.0000 ± 0.0000,0.52275,0.010253048327204988,0.5228 ± 0.0103,0.9936499999999999,0.006010407640085699,0.9936 ± 0.0060,0.4642,0.0011313708498985084,0.4642 ± 0.0011,0.39835,0.011808683245815339,0.3983 ± 0.0118,0.7675000000000001,0.036203867196751255,0.7675 ± 0.0362,0.43665,0.0013435028842544493,0.4366 ± 0.0013
UNet_DP_Morph,LungInfection,True,psac,200.0,True,open,9,0.0001,24,1.2,,training,1.185176134109497,0.0064039607501392825,1.1852 ± 0.0064,141.75460398197174,0.8505458250732494,141.7546 ± 0.8505,0.353,0.016546298679765235,0.3530 ± 0.0165,0.5152000000000001,0.006363961030678934,0.5152 ± 0.0064,0.7124,0.00735391052434007,0.7124 ± 0.0074,1.0,0.0,1.0000 ± 0.0000,0.57635,0.048295393155041215,0.5764 ± 0.0483,0.9964999999999999,0.003676955262170035,0.9965 ± 0.0037,0.48835000000000006,0.020152543263816623,0.4884 ± 0.0202,0.44345,0.02665792565073285,0.4435 ± 0.0267,0.76225,0.004313351365237936,0.7622 ± 0.0043,0.4032,0.03648670990922584,0.4032 ± 0.0365
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,3,0.0001,24,1.5,,training,1.1873427629470825,0.0008697423658708092,1.1873 ± 0.0009,131.5194001197815,0.07869963011263412,131.5194 ± 0.0787,0.34214999999999995,0.013222896808188436,0.3421 ± 0.0132,0.5179,0.024748737341529183,0.5179 ± 0.0247,0.72635,0.012091525958289965,0.7264 ± 0.0121,1.0,0.0,1.0000 ± 0.0000,0.5212,0.016122034611053236,0.5212 ± 0.0161,0.9949,0.0066468037431536,0.9949 ± 0.0066,0.45765,0.0007778174593051951,0.4577 ± 0.0008,0.41405000000000003,0.01647558800164659,0.4141 ± 0.0165,0.76675,0.01421284630184961,0.7668 ± 0.0142,0.44905,0.010960155108391456,0.4491 ± 0.0110
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,5,0.0001,24,1.5,,training,1.1534053683280945,0.017350255951691658,1.1534 ± 0.0174,132.15606486797333,0.19127099649953333,132.1561 ± 0.1913,0.35565,0.008131727983645304,0.3557 ± 0.0081,0.5298,0.005374011537017719,0.5298 ± 0.0054,0.6976,0.0028284271247461927,0.6976 ± 0.0028,1.0,0.0,1.0000 ± 0.0000,0.57735,0.008838834764831813,0.5774 ± 0.0088,0.996,0.0014142135623730963,0.9960 ± 0.0014,0.49005,0.008980256121069147,0.4900 ± 0.0090,0.4414,0.012727922061357866,0.4414 ± 0.0127,0.77335,7.071067811864696e-05,0.7733 ± 0.0001,0.40464999999999995,0.006151828996322954,0.4046 ± 0.0062
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,7,0.0001,24,1.5,,training,1.1084154844284058,0.031021260615776314,1.1084 ± 0.0310,133.21617376804352,0.6090207808706605,133.2162 ± 0.6090,0.34305,0.011384419177103419,0.3431 ± 0.0114,0.51525,0.008131727983645342,0.5152 ± 0.0081,0.7081500000000001,0.03698168465605637,0.7082 ± 0.0370,1.0,0.0,1.0000 ± 0.0000,0.55645,0.07148849557795993,0.5565 ± 0.0715,0.9998,0.00014142135623729392,0.9998 ± 0.0001,0.47345000000000004,0.043204224330498045,0.4735 ± 0.0432,0.42545,0.03924442635585338,0.4254 ± 0.0392,0.7675,0.012727922061357866,0.7675 ± 0.0127,0.42279999999999995,0.05246732316404181,0.4228 ± 0.0525
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,9,0.0001,24,1.5,,training,1.124629259109497,0.011154584926893057,1.1246 ± 0.0112,131.90839278697968,1.1739952390617379,131.9084 ± 1.1740,0.35495,0.011808683245815339,0.3549 ± 0.0118,0.5094000000000001,0.0021213203435596446,0.5094 ± 0.0021,0.7085,0.015839191898578648,0.7085 ± 0.0158,1.0,0.0,1.0000 ± 0.0000,0.5680499999999999,0.04886107857999047,0.5680 ± 0.0489,0.998,0.0026870057685088986,0.9980 ± 0.0027,0.477,0.021213203435596406,0.4770 ± 0.0212,0.4451,0.025173001410241067,0.4451 ± 0.0252,0.75885,0.005303300858899072,0.7589 ± 0.0053,0.4144,0.03903229432149744,0.4144 ± 0.0390
