Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Max_Grad_Norm,Noise_Multiplier,Stage,Training_Loss_mean,Training_Loss_std,Training_Loss_mean_std,Training_Time_Seconds_mean,Training_Time_Seconds_std,Training_Time_Seconds_mean_std,Mean_Dice_mean,Mean_Dice_std,Mean_Dice_mean_std,Max_Dice_mean,Max_Dice_std,Max_Dice_mean_std,Mean_Sensitivity_mean,Mean_Sensitivity_std,Mean_Sensitivity_mean_std,Max_Sensitivity_mean,Max_Sensitivity_std,Max_Sensitivity_mean_std,Mean_Specificity_mean,Mean_Specificity_std,Mean_Specificity_mean_std,Max_Specificity_mean,Max_Specificity_std,Max_Specificity_mean_std,S_measure_mean,S_measure_std,S_measure_mean_std,Mean_E_measure_mean,Mean_E_measure_std,Mean_E_measure_mean_std,Max_E_measure_mean,Max_E_measure_std,Max_E_measure_mean_std,MAE_mean,MAE_std,MAE_mean_std
NestedUNet_DP_Morph,LungInfection,True,psac,200.0,True,open,7,0.0001,48,1.2,,training,1.1063072681427002,0.0,1.1063 ± 0.0000,318.4187068939209,0.0,318.4187 ± 0.0000,0.4323,0.0,0.4323 ± 0.0000,0.5895,0.0,0.5895 ± 0.0000,0.667,0.0,0.6670 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.7432,0.0,0.7432 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.5879,0.0,0.5879 ± 0.0000,0.5629,0.0,0.5629 ± 0.0000,0.8238,0.0,0.8238 ± 0.0000,0.271,0.0,0.2710 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,psac,200.0,True,open,9,0.0001,48,1.2,,training,1.1609512567520142,0.0,1.1610 ± 0.0000,327.8214659690857,0.0,327.8215 ± 0.0000,0.4505,0.0,0.4505 ± 0.0000,0.5881,0.0,0.5881 ± 0.0000,0.6707,0.0,0.6707 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.7613,0.0,0.7613 ± 0.0000,0.9938,0.0,0.9938 ± 0.0000,0.5976,0.0,0.5976 ± 0.0000,0.5847,0.0,0.5847 ± 0.0000,0.8165,0.0,0.8165 ± 0.0000,0.2535,0.0,0.2535 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,3,0.0001,48,1.5,,training,1.113133430480957,0.059852233808138484,1.1131 ± 0.0599,295.0103859901428,0.06661899463025954,295.0104 ± 0.0666,0.48045,0.008697413408594519,0.4804 ± 0.0087,0.6314500000000001,0.00021213203435601938,0.6315 ± 0.0002,0.63075,0.0072831998462214225,0.6308 ± 0.0073,1.0,0.0,1.0000 ± 0.0000,0.8170999999999999,0.004949747468305837,0.8171 ± 0.0049,0.9996,0.0005656854249492542,0.9996 ± 0.0006,0.63565,0.0038890872965259755,0.6357 ± 0.0039,0.6227499999999999,0.007707463914933382,0.6227 ± 0.0077,0.83615,0.001202081528017077,0.8361 ± 0.0012,0.2137,0.006222539674441601,0.2137 ± 0.0062
NestedUNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,5,0.0001,48,1.5,,training,1.0929011106491089,0.04575006688378738,1.0929 ± 0.0458,280.8850063085556,9.35232246429462,280.8850 ± 9.3523,0.48345,0.0036062445840513878,0.4834 ± 0.0036,0.63305,0.006576093065034952,0.6331 ± 0.0066,0.6807,0.012869343417595162,0.6807 ± 0.0129,1.0,0.0,1.0000 ± 0.0000,0.7777499999999999,0.013930003589374943,0.7777 ± 0.0139,0.99615,0.005444722215136444,0.9961 ± 0.0054,0.6185499999999999,0.006858935777509462,0.6185 ± 0.0069,0.61105,0.00021213203435594088,0.6110 ± 0.0002,0.83575,0.00954594154601844,0.8357 ± 0.0095,0.2397,0.012727922061357866,0.2397 ± 0.0127
NestedUNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,7,0.0001,48,1.5,,training,1.0988369584083557,0.009476887475068566,1.0988 ± 0.0095,279.34000730514526,4.117164461480533,279.3400 ± 4.1172,0.4722,0.0019798989873223505,0.4722 ± 0.0020,0.6085,0.010748023074035516,0.6085 ± 0.0107,0.6796,0.0031112698372207804,0.6796 ± 0.0031,1.0,0.0,1.0000 ± 0.0000,0.7798499999999999,0.0036062445840513878,0.7798 ± 0.0036,0.9944,0.003252691193458153,0.9944 ± 0.0033,0.6154,0.0007071067811865482,0.6154 ± 0.0007,0.6064499999999999,0.006717514421272168,0.6064 ± 0.0067,0.8226,0.013435028842544336,0.8226 ± 0.0134,0.2387,0.0016970562748477233,0.2387 ± 0.0017
NestedUNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,9,0.0001,48,1.5,,training,1.1248886585235596,0.005552594410219223,1.1249 ± 0.0056,296.9945992231369,4.041364028783265,296.9946 ± 4.0414,0.45075,0.01930401512639274,0.4507 ± 0.0193,0.6174999999999999,0.02489015869776648,0.6175 ± 0.0249,0.7113,0.007636753236814736,0.7113 ± 0.0076,1.0,0.0,1.0000 ± 0.0000,0.71385,0.005586143571373738,0.7138 ± 0.0056,0.9995,0.0005656854249492542,0.9995 ± 0.0006,0.5842,0.009616652224137007,0.5842 ± 0.0096,0.5625,0.01640487732352798,0.5625 ± 0.0164,0.82995,0.02128391411371509,0.8299 ± 0.0213,0.2878,0.011172287142747477,0.2878 ± 0.0112
NestedUNet_DP_Morph,LungInfection,True,automatic,200.0,True,close,3,0.0001,48,1.5,,training,1.1155112981796265,0.009289671173983176,1.1155 ± 0.0093,280.59458696842194,2.4994269708088166,280.5946 ± 2.4994,0.47640000000000005,0.007495331880577403,0.4764 ± 0.0075,0.63205,0.015485638507985412,0.6321 ± 0.0155,0.66645,0.014354267658086905,0.6664 ± 0.0144,1.0,0.0,1.0000 ± 0.0000,0.7665,0.005091168824543131,0.7665 ± 0.0051,0.9974000000000001,0.003676955262170035,0.9974 ± 0.0037,0.61265,0.007000357133746834,0.6127 ± 0.0070,0.60195,0.005868986283848326,0.6019 ± 0.0059,0.8420000000000001,0.012020815280171319,0.8420 ± 0.0120,0.2481,0.005374011537017778,0.2481 ± 0.0054
NestedUNet_DP_Morph,LungInfection,True,automatic,200.0,True,close,5,0.0001,48,1.5,,training,1.113927960395813,0.018589289004215078,1.1139 ± 0.0186,283.7406429052353,2.994581296931535,283.7406 ± 2.9946,0.4852,0.0035355339059327407,0.4852 ± 0.0035,0.6266,0.0072124891681027755,0.6266 ± 0.0072,0.6342000000000001,0.012162236636408613,0.6342 ± 0.0122,1.0,0.0,1.0000 ± 0.0000,0.8131999999999999,0.006363961030678934,0.8132 ± 0.0064,0.99685,0.004030508652763348,0.9969 ± 0.0040,0.633,0.00014142135623729392,0.6330 ± 0.0001,0.6266,0.00014142135623737242,0.6266 ± 0.0001,0.8327,0.005656854249492385,0.8327 ± 0.0057,0.21539999999999998,0.0029698484809835063,0.2154 ± 0.0030
NestedUNet_DP_Morph,LungInfection,True,automatic,200.0,True,close,7,0.0001,48,1.5,,training,1.1570299863815308,0.05252829164870341,1.1570 ± 0.0525,294.4095765352249,28.294893433398403,294.4096 ± 28.2949,0.4668,0.0032526911934581135,0.4668 ± 0.0033,0.62215,0.010535891039679576,0.6221 ± 0.0105,0.63335,0.0072831998462214225,0.6333 ± 0.0073,1.0,0.0,1.0000 ± 0.0000,0.7967,0.004949747468305837,0.7967 ± 0.0049,0.9906,0.0028284271247461927,0.9906 ± 0.0028,0.62405,0.006576093065034952,0.6240 ± 0.0066,0.6053999999999999,0.0059396969619670515,0.6054 ± 0.0059,0.8291,0.013435028842544414,0.8291 ± 0.0134,0.2273,0.0072124891681027755,0.2273 ± 0.0072
NestedUNet_DP_Morph,LungInfection,True,automatic,200.0,True,close,9,0.0001,48,1.5,,training,1.129717469215393,0.012419664731796209,1.1297 ± 0.0124,298.8635915517807,4.737498130841053,298.8636 ± 4.7375,0.47650000000000003,0.0009899494936611753,0.4765 ± 0.0010,0.61435,0.007707463914933382,0.6143 ± 0.0077,0.6053,0.013717871555019003,0.6053 ± 0.0137,1.0,0.0,1.0000 ± 0.0000,0.8261499999999999,0.01110157646462875,0.8261 ± 0.0111,0.9994000000000001,0.0007071067811865482,0.9994 ± 0.0007,0.63195,0.0007778174593051951,0.6320 ± 0.0008,0.62825,0.005303300858899072,0.6282 ± 0.0053,0.8267,0.007636753236814657,0.8267 ± 0.0076,0.2107,0.004808326112068524,0.2107 ± 0.0048
NestedUNet_DP_Morph,LungInfection,True,automatic,200.0,True,open,3,0.0001,48,1.5,,training,1.0822172164916992,0.016624402926636885,1.0822 ± 0.0166,285.2757486104965,8.433512400212638,285.2757 ± 8.4335,0.4796,0.006363961030678894,0.4796 ± 0.0064,0.62445,0.002192031021678291,0.6244 ± 0.0022,0.66205,0.015627059864222706,0.6621 ± 0.0156,1.0,0.0,1.0000 ± 0.0000,0.79305,0.01223294731452726,0.7931 ± 0.0122,0.9962500000000001,0.005303300858899072,0.9963 ± 0.0053,0.624,0.006363961030678855,0.6240 ± 0.0064,0.6143000000000001,0.011596551211459437,0.6143 ± 0.0116,0.8349500000000001,0.006293250352560286,0.8350 ± 0.0063,0.2283,0.008343860018001263,0.2283 ± 0.0083
NestedUNet_DP_Morph,LungInfection,True,automatic,200.0,True,open,5,0.0001,48,1.5,,training,1.0895951986312866,0.008701975518347269,1.0896 ± 0.0087,295.42440581321716,11.455621658367974,295.4244 ± 11.4556,0.48065,0.005020458146424484,0.4807 ± 0.0050,0.6313500000000001,0.01378858223313765,0.6314 ± 0.0138,0.6591,0.0007071067811865482,0.6591 ± 0.0007,1.0,0.0,1.0000 ± 0.0000,0.79225,0.005161879502661856,0.7923 ± 0.0052,0.99995,7.071067811864696e-05,1.0000 ± 0.0001,0.62385,0.006576093065034874,0.6239 ± 0.0066,0.61605,0.005161879502661778,0.6160 ± 0.0052,0.8382000000000001,0.009899494936611596,0.8382 ± 0.0099,0.23155,0.005020458146424484,0.2316 ± 0.0050
NestedUNet_DP_Morph,LungInfection,True,automatic,200.0,True,open,7,0.0001,48,1.5,,training,1.128502905368805,0.005082151287140467,1.1285 ± 0.0051,299.6527110338211,18.80938035290099,299.6527 ± 18.8094,0.4657,0.012586500705120572,0.4657 ± 0.0126,0.6186499999999999,0.010960155108391456,0.6186 ± 0.0110,0.67875,0.006010407640085699,0.6787 ± 0.0060,1.0,0.0,1.0000 ± 0.0000,0.7526,0.02291025971044413,0.7526 ± 0.0229,0.9997,0.0,0.9997 ± 0.0000,0.6041,0.01131370849898477,0.6041 ± 0.0113,0.5906,0.02248599564173225,0.5906 ± 0.0225,0.8291,0.011737972567696731,0.8291 ± 0.0117,0.2593,0.01711198410471443,0.2593 ± 0.0171
NestedUNet_DP_Morph,LungInfection,True,automatic,200.0,True,open,9,0.0001,48,1.5,,training,1.120058298110962,0.0183901872918493,1.1201 ± 0.0184,301.84438049793243,16.776930179761845,301.8444 ± 16.7769,0.4767,0.01895046173579947,0.4767 ± 0.0190,0.6174,0.007636753236814736,0.6174 ± 0.0076,0.70905,0.031607673119038726,0.7090 ± 0.0316,1.0,0.0,1.0000 ± 0.0000,0.7485999999999999,0.03973940110268391,0.7486 ± 0.0397,0.99985,0.00021213203435594088,0.9999 ± 0.0002,0.601,0.023617366491630678,0.6010 ± 0.0236,0.5975999999999999,0.03478965363437815,0.5976 ± 0.0348,0.82745,0.0026162950903902515,0.8275 ± 0.0026,0.25885,0.027223611075682084,0.2589 ± 0.0272
NestedUNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,3,0.0001,48,1.5,,training,1.154895544052124,0.0,1.1549 ± 0.0000,283.76415181159973,0.0,283.7642 ± 0.0000,0.4424,0.0,0.4424 ± 0.0000,0.608,0.0,0.6080 ± 0.0000,0.6236,0.0,0.6236 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.7773,0.0,0.7773 ± 0.0000,0.9975,0.0,0.9975 ± 0.0000,0.606,0.0,0.6060 ± 0.0000,0.5766,0.0,0.5766 ± 0.0000,0.8219,0.0,0.8219 ± 0.0000,0.2486,0.0,0.2486 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,5,0.0001,48,1.5,,training,1.167785406112671,0.0,1.1678 ± 0.0000,292.3245632648468,0.0,292.3246 ± 0.0000,0.4345,0.0,0.4345 ± 0.0000,0.6118,0.0,0.6118 ± 0.0000,0.6472,0.0,0.6472 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.7446,0.0,0.7446 ± 0.0000,0.9999,0.0,0.9999 ± 0.0000,0.5951,0.0,0.5951 ± 0.0000,0.5586,0.0,0.5586 ± 0.0000,0.8328,0.0,0.8328 ± 0.0000,0.2695,0.0,0.2695 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,7,0.0001,48,1.5,,training,1.1669800281524658,0.0,1.1670 ± 0.0000,293.1305468082428,0.0,293.1305 ± 0.0000,0.4481,0.0,0.4481 ± 0.0000,0.5956,0.0,0.5956 ± 0.0000,0.6688,0.0,0.6688 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.7458,0.0,0.7458 ± 0.0000,0.9969,0.0,0.9969 ± 0.0000,0.5927,0.0,0.5927 ± 0.0000,0.5726,0.0,0.5726 ± 0.0000,0.8116,0.0,0.8116 ± 0.0000,0.2678,0.0,0.2678 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,9,0.0001,48,1.5,,training,1.307042121887207,0.0,1.3070 ± 0.0000,296.7207381725311,0.0,296.7207 ± 0.0000,0.3377,0.0,0.3377 ± 0.0000,0.5283,0.0,0.5283 ± 0.0000,0.7066,0.0,0.7066 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.5783,0.0,0.5783 ± 0.0000,0.9917,0.0,0.9917 ± 0.0000,0.4976,0.0,0.4976 ± 0.0000,0.4166,0.0,0.4166 ± 0.0000,0.7881,0.0,0.7881 ± 0.0000,0.3927,0.0,0.3927 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,3,0.0001,48,1.5,,training,1.216667413711548,0.0,1.2167 ± 0.0000,285.28968358039856,0.0,285.2897 ± 0.0000,0.4363,0.0,0.4363 ± 0.0000,0.6152,0.0,0.6152 ± 0.0000,0.643,0.0,0.6430 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.7495,0.0,0.7495 ± 0.0000,0.9997,0.0,0.9997 ± 0.0000,0.5943,0.0,0.5943 ± 0.0000,0.5623,0.0,0.5623 ± 0.0000,0.8356,0.0,0.8356 ± 0.0000,0.2655,0.0,0.2655 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,5,0.0001,48,1.5,,training,1.2443233728408811,0.0,1.2443 ± 0.0000,298.6913814544678,0.0,298.6914 ± 0.0000,0.3974,0.0,0.3974 ± 0.0000,0.6006,0.0,0.6006 ± 0.0000,0.6339,0.0,0.6339 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.7054,0.0,0.7054 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.5621,0.0,0.5621 ± 0.0000,0.5123,0.0,0.5123 ± 0.0000,0.8292,0.0,0.8292 ± 0.0000,0.3064,0.0,0.3064 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,7,0.0001,48,1.5,,training,1.18527352809906,0.04718845452976733,1.1853 ± 0.0472,288.91744804382324,9.597166488523744,288.9174 ± 9.5972,0.4175,0.02291025971044413,0.4175 ± 0.0229,0.597,0.007071067811865481,0.5970 ± 0.0071,0.6859,0.06774082963767125,0.6859 ± 0.0677,1.0,0.0,1.0000 ± 0.0000,0.7041999999999999,0.08669129137347067,0.7042 ± 0.0867,0.9934,0.0014142135623730963,0.9934 ± 0.0014,0.5740000000000001,0.03959797974644662,0.5740 ± 0.0396,0.52885,0.05197234841721125,0.5289 ± 0.0520,0.8251,0.002828427124746114,0.8251 ± 0.0028,0.29610000000000003,0.058548441482246166,0.2961 ± 0.0585
NestedUNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,9,0.0001,48,1.5,,training,1.2076009511947632,0.0,1.2076 ± 0.0000,293.46456933021545,0.0,293.4646 ± 0.0000,0.4046,0.0,0.4046 ± 0.0000,0.5987,0.0,0.5987 ± 0.0000,0.6431,0.0,0.6431 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.7175,0.0,0.7175 ± 0.0000,0.9972,0.0,0.9972 ± 0.0000,0.5721,0.0,0.5721 ± 0.0000,0.5196,0.0,0.5196 ± 0.0000,0.8224,0.0,0.8224 ± 0.0000,0.2927,0.0,0.2927 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,3,0.0001,48,1.5,,training,1.15251886844635,0.010035838980020043,1.1525 ± 0.0100,292.2203768491745,10.564948661764472,292.2204 ± 10.5649,0.4381,0.0005656854249492542,0.4381 ± 0.0006,0.6124,0.010323759005323634,0.6124 ± 0.0103,0.6816,0.00014142135623729392,0.6816 ± 0.0001,1.0,0.0,1.0000 ± 0.0000,0.7341,0.014142135623730963,0.7341 ± 0.0141,0.9996,0.0005656854249492542,0.9996 ± 0.0006,0.5875999999999999,0.0007071067811865482,0.5876 ± 0.0007,0.5553,0.004101219330881995,0.5553 ± 0.0041,0.83265,0.008555992052357225,0.8327 ± 0.0086,0.2751,0.008909545442950499,0.2751 ± 0.0089
NestedUNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,5,0.0001,48,1.5,,training,1.2246102094650269,0.0,1.2246 ± 0.0000,306.82140588760376,0.0,306.8214 ± 0.0000,0.4518,0.0,0.4518 ± 0.0000,0.606,0.0,0.6060 ± 0.0000,0.6251,0.0,0.6251 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.7881,0.0,0.7881 ± 0.0000,0.9993,0.0,0.9993 ± 0.0000,0.6123,0.0,0.6123 ± 0.0000,0.5951,0.0,0.5951 ± 0.0000,0.8215,0.0,0.8215 ± 0.0000,0.2389,0.0,0.2389 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,7,0.0001,48,1.5,,training,1.1429368257522583,0.0,1.1429 ± 0.0000,297.94176745414734,0.0,297.9418 ± 0.0000,0.4537,0.0,0.4537 ± 0.0000,0.6004,0.0,0.6004 ± 0.0000,0.6703,0.0,0.6703 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.7724,0.0,0.7724 ± 0.0000,0.9939,0.0,0.9939 ± 0.0000,0.6062,0.0,0.6062 ± 0.0000,0.5855,0.0,0.5855 ± 0.0000,0.8186,0.0,0.8186 ± 0.0000,0.2462,0.0,0.2462 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,9,0.0001,48,1.5,,training,1.196223258972168,0.0,1.1962 ± 0.0000,293.4737055301666,0.0,293.4737 ± 0.0000,0.4456,0.0,0.4456 ± 0.0000,0.6167,0.0,0.6167 ± 0.0000,0.6879,0.0,0.6879 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.7309,0.0,0.7309 ± 0.0000,0.9995,0.0,0.9995 ± 0.0000,0.5898,0.0,0.5898 ± 0.0000,0.5646,0.0,0.5646 ± 0.0000,0.835,0.0,0.8350 ± 0.0000,0.2752,0.0,0.2752 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,psac,200.0,True,both,3,0.0001,48,1.5,,training,1.1206927299499512,0.0,1.1207 ± 0.0000,321.76415181159973,0.0,321.7642 ± 0.0000,0.4531,0.0,0.4531 ± 0.0000,0.6092,0.0,0.6092 ± 0.0000,0.65,0.0,0.6500 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.7758,0.0,0.7758 ± 0.0000,0.9945,0.0,0.9945 ± 0.0000,0.608,0.0,0.6080 ± 0.0000,0.5857,0.0,0.5857 ± 0.0000,0.8261,0.0,0.8261 ± 0.0000,0.2439,0.0,0.2439 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,psac,200.0,True,both,5,0.0001,48,1.5,,training,1.168829321861267,0.03365813604601204,1.1688 ± 0.0337,301.17880940437317,10.798611632845839,301.1788 ± 10.7986,0.43425,0.005161879502661817,0.4343 ± 0.0052,0.6003,0.0,0.6003 ± 0.0000,0.6652,0.0018384776310849781,0.6652 ± 0.0018,1.0,0.0,1.0000 ± 0.0000,0.73125,0.00021213203435601938,0.7312 ± 0.0002,0.99715,0.00021213203435594088,0.9971 ± 0.0002,0.58385,0.003889087296526054,0.5838 ± 0.0039,0.5565,0.006363961030678934,0.5565 ± 0.0064,0.82065,0.0014849242404917434,0.8206 ± 0.0015,0.2808,0.0015556349186103902,0.2808 ± 0.0016
NestedUNet_DP_Morph,LungInfection,True,psac,200.0,True,both,7,0.0001,48,1.5,,training,1.1232941150665283,0.026594661410374133,1.1233 ± 0.0266,317.3791478872299,1.5329990601044405,317.3791 ± 1.5330,0.4355,0.0,0.4355 ± 0.0000,0.6054,0.0,0.6054 ± 0.0000,0.6416,0.0,0.6416 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.7715,0.0,0.7715 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.6048,0.0,0.6048 ± 0.0000,0.5672,0.0,0.5672 ± 0.0000,0.8235,0.0,0.8235 ± 0.0000,0.2505,0.0,0.2505 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,psac,200.0,True,both,9,0.0001,48,1.5,,training,1.229680061340332,0.012058719121148913,1.2297 ± 0.0121,304.44892132282257,6.558180283525495,304.4489 ± 6.5582,0.43565,7.071067811864696e-05,0.4356 ± 0.0001,0.5848,0.02531442276647844,0.5848 ± 0.0253,0.6852,0.03705239533417509,0.6852 ± 0.0371,1.0,0.0,1.0000 ± 0.0000,0.72805,0.057204938597991674,0.7280 ± 0.0572,0.99975,7.071067811864696e-05,0.9998 ± 0.0001,0.5808,0.019233304448274095,0.5808 ± 0.0192,0.5603499999999999,0.02199102089490164,0.5603 ± 0.0220,0.8098000000000001,0.02616295090390228,0.8098 ± 0.0262,0.27975,0.0375473700810057,0.2797 ± 0.0375
NestedUNet_DP_Morph,LungInfection,True,psac,200.0,True,close,3,0.0001,48,1.5,,training,1.1178959608078003,0.0,1.1179 ± 0.0000,305.84957551956177,0.0,305.8496 ± 0.0000,0.4337,0.0,0.4337 ± 0.0000,0.5901,0.0,0.5901 ± 0.0000,0.6015,0.0,0.6015 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.8052,0.0,0.8052 ± 0.0000,0.9998,0.0,0.9998 ± 0.0000,0.611,0.0,0.6110 ± 0.0000,0.5778,0.0,0.5778 ± 0.0000,0.8088,0.0,0.8088 ± 0.0000,0.2289,0.0,0.2289 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,psac,200.0,True,close,5,0.0001,48,1.5,,training,1.1518125534057615,0.0,1.1518 ± 0.0000,310.90871477127075,0.0,310.9087 ± 0.0000,0.4311,0.0,0.4311 ± 0.0000,0.6035,0.0,0.6035 ± 0.0000,0.6482,0.0,0.6482 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.7395,0.0,0.7395 ± 0.0000,0.9954,0.0,0.9954 ± 0.0000,0.589,0.0,0.5890 ± 0.0000,0.5546,0.0,0.5546 ± 0.0000,0.8262,0.0,0.8262 ± 0.0000,0.2729,0.0,0.2729 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,psac,200.0,True,close,7,0.0001,48,1.5,,training,1.149547457695007,0.0,1.1495 ± 0.0000,309.5333387851715,0.0,309.5333 ± 0.0000,0.4412,0.0,0.4412 ± 0.0000,0.6095,0.0,0.6095 ± 0.0000,0.6133,0.0,0.6133 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.7817,0.0,0.7817 ± 0.0000,0.9976,0.0,0.9976 ± 0.0000,0.6092,0.0,0.6092 ± 0.0000,0.5796,0.0,0.5796 ± 0.0000,0.8271,0.0,0.8271 ± 0.0000,0.2424,0.0,0.2424 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,psac,200.0,True,close,9,0.0001,48,1.5,,training,1.1429016590118408,0.0,1.1429 ± 0.0000,324.41954278945923,0.0,324.4195 ± 0.0000,0.46,0.0,0.4600 ± 0.0000,0.6095,0.0,0.6095 ± 0.0000,0.6132,0.0,0.6132 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.7973,0.0,0.7973 ± 0.0000,0.9852,0.0,0.9852 ± 0.0000,0.6164,0.0,0.6164 ± 0.0000,0.6012,0.0,0.6012 ± 0.0000,0.8239,0.0,0.8239 ± 0.0000,0.2298,0.0,0.2298 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,psac,200.0,True,open,3,0.0001,48,1.5,,training,1.0858104228973389,0.00921633565757422,1.0858 ± 0.0092,302.36889374256134,1.0983133233024838,302.3689 ± 1.0983,0.4672,0.021637467504308328,0.4672 ± 0.0216,0.61385,0.0026162950903902515,0.6139 ± 0.0026,0.6388,0.004949747468305837,0.6388 ± 0.0049,1.0,0.0,1.0000 ± 0.0000,0.7775000000000001,0.04058792924010783,0.7775 ± 0.0406,0.9984,0.0011313708498984299,0.9984 ± 0.0011,0.609,0.02503158005400377,0.6090 ± 0.0250,0.5998,0.03592102448427659,0.5998 ± 0.0359,0.82485,0.004030508652763348,0.8248 ± 0.0040,0.24505,0.03528462838120874,0.2450 ± 0.0353
NestedUNet_DP_Morph,LungInfection,True,psac,200.0,True,open,5,0.0001,48,1.5,,training,1.0885069370269775,0.0,1.0885 ± 0.0000,307.7833979129791,0.0,307.7834 ± 0.0000,0.4691,0.0,0.4691 ± 0.0000,0.6161,0.0,0.6161 ± 0.0000,0.6302,0.0,0.6302 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.8067,0.0,0.8067 ± 0.0000,0.9994,0.0,0.9994 ± 0.0000,0.6238,0.0,0.6238 ± 0.0000,0.6106,0.0,0.6106 ± 0.0000,0.8279,0.0,0.8279 ± 0.0000,0.2232,0.0,0.2232 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,psac,200.0,True,open,7,0.0001,48,1.5,,training,1.1608253121376038,0.08241504339626332,1.1608 ± 0.0824,310.5479089021683,6.124289604873848,310.5479 ± 6.1243,0.4677,0.007495331880577403,0.4677 ± 0.0075,0.61505,0.006717514421272247,0.6150 ± 0.0067,0.6736,0.004242640687119289,0.6736 ± 0.0042,1.0,0.0,1.0000 ± 0.0000,0.77075,0.0033234018715768,0.7708 ± 0.0033,0.99315,0.0009192388155424891,0.9931 ± 0.0009,0.6104499999999999,0.0019091883092037035,0.6104 ± 0.0019,0.59965,0.011242997820866124,0.5997 ± 0.0112,0.8285,0.004808326112068543,0.8285 ± 0.0048,0.24535,7.071067811866659e-05,0.2454 ± 0.0001
NestedUNet_DP_Morph,LungInfection,True,psac,200.0,True,open,9,0.0001,48,1.5,,training,1.0944050550460815,0.015496553260485674,1.0944 ± 0.0155,313.2631530761719,2.5139209348369254,313.2632 ± 2.5139,0.45165,0.0036062445840513878,0.4516 ± 0.0036,0.605,0.02375878784786805,0.6050 ± 0.0238,0.6815,0.017253405460951745,0.6815 ± 0.0173,1.0,0.0,1.0000 ± 0.0000,0.75905,0.01025304832720491,0.7591 ± 0.0103,0.9999,0.00014142135623729392,0.9999 ± 0.0001,0.6013,0.01088944443027281,0.6013 ± 0.0109,0.5783,0.0035355339059327407,0.5783 ± 0.0035,0.8159,0.019798989873223347,0.8159 ± 0.0198,0.25585,0.006434671708797581,0.2559 ± 0.0064
