Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 128
Morphology: close
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/batch_128/run_2
Run: 2
Namespace(epoch=100, lr=0.0001, batchsize=128, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_morphology=True, morph_operation='close', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:27:35.000725 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9672]
2025-10-23 17:27:36.752591 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5314, lateral-3: 0.6511, lateral-4: 0.8000, lateral-5: 0.9672]
2025-10-23 17:27:38.503780 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9671]
2025-10-23 17:27:40.278659 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9672]
2025-10-23 17:27:42.039336 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8000, lateral-5: 0.9672]
2025-10-23 17:27:43.803505 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6513, lateral-4: 0.8001, lateral-5: 0.9671]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_128/run_2/Inf-Net-90.pth
2025-10-23 17:27:45.777277 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6513, lateral-4: 0.8001, lateral-5: 0.9672]
2025-10-23 17:27:47.570687 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9673]
2025-10-23 17:27:49.344669 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6513, lateral-4: 0.8001, lateral-5: 0.9672]
2025-10-23 17:27:51.115724 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8000, lateral-5: 0.9672]
2025-10-23 17:27:52.889057 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9671]
2025-10-23 17:27:54.677635 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5314, lateral-3: 0.6512, lateral-4: 0.8000, lateral-5: 0.9672]
2025-10-23 17:27:56.439705 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5314, lateral-3: 0.6511, lateral-4: 0.8000, lateral-5: 0.9672]
2025-10-23 17:27:58.229796 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9672]
2025-10-23 17:27:59.999346 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5314, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9672]
2025-10-23 17:28:01.768827 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9672]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_128/run_2/Inf-Net-100.pth
2025-10-23 17:28:03.717880 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8000, lateral-5: 0.9671]
Training completed at Thu Oct 23 17:28:04 CEST 2025
