Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Run_Number,Iterations,Training_Loss,Training_Time_Seconds,Max_Grad_Norm,Noise_Multiplier,Stage
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,close,5,0.0001,48,2,70,6.691771030426025,251.6943745613098,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,close,9,0.0001,48,1,70,6.552364826202393,323.36674213409424,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,close,9,0.0001,48,2,70,6.8640642166137695,321.33115577697754,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,open,3,0.0001,48,1,70,6.701675415039063,313.32665395736694,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,open,3,0.0001,48,2,70,6.700668811798096,248.6925218105316,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,open,5,0.0001,48,1,70,6.703190326690674,312.8365054130554,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,open,5,0.0001,48,2,70,6.698905944824219,254.5631775856018,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,open,7,0.0001,48,1,70,6.520571231842041,325.75655341148376,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,open,7,0.0001,48,2,70,6.751443862915039,320.1308341026306,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,open,9,0.0001,48,1,70,6.793215274810791,321.3907537460327,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,open,9,0.0001,48,2,70,6.5703654289245605,326.779634475708,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,both,5,0.0001,48,1,70,6.772402286529541,325.4098122119904,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,both,5,0.0001,48,2,70,6.479049682617188,315.5478422641754,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,both,7,0.0001,48,1,70,6.779726982116699,335.27016615867615,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,both,7,0.0001,48,2,70,6.679549217224121,323.6075870990753,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,both,9,0.0001,48,1,70,6.607020378112793,347.5836458206177,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,both,9,0.0001,48,2,70,6.605015754699707,345.3135271072388,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,close,3,0.0001,48,1,70,6.479803085327148,314.29330468177795,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,close,3,0.0001,48,2,70,6.6886372566223145,251.83345532417297,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,close,5,0.0001,48,1,70,6.757819175720215,320.78535079956055,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,close,5,0.0001,48,2,70,6.891665458679199,254.5255222320557,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,close,7,0.0001,48,1,70,6.766574382781982,329.49151134490967,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,close,7,0.0001,48,2,70,6.7197699546813965,323.72567200660706,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,close,9,0.0001,48,1,70,6.705231666564941,329.8058822154999,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,close,9,0.0001,48,2,70,6.856382369995117,329.53049993515015,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,open,5,0.0001,48,1,70,6.802329063415527,323.90638399124146,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,open,5,0.0001,48,2,70,6.741157531738281,263.744158744812,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,open,7,0.0001,48,1,70,6.702198028564453,325.88553047180176,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,open,7,0.0001,48,2,70,6.485213756561279,317.71534037590027,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,open,9,0.0001,48,1,70,6.571629524230957,338.4290819168091,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,open,9,0.0001,48,2,70,6.681431770324707,323.8208565711975,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,both,3,0.0001,48,1,70,6.7637248039245605,307.8941164016724,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,both,3,0.0001,48,2,70,6.703283309936523,241.48043417930603,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,close,3,0.0001,48,1,70,6.773530960083008,317.3370656967163,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,close,3,0.0001,48,2,70,6.717067718505859,240.3117618560791,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,close,5,0.0001,48,1,70,6.827851295471191,311.55490016937256,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,close,5,0.0001,48,2,70,6.673793792724609,242.5895779132843,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,close,7,0.0001,48,1,70,6.811276912689209,320.39407992362976,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,close,7,0.0001,48,2,70,6.632946014404297,249.48603868484497,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,open,3,0.0001,48,1,70,6.467828750610352,315.44919872283936,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,open,3,0.0001,48,2,70,6.66991662979126,245.3299510478973,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,open,5,0.0001,48,1,70,6.648838996887207,318.50271582603455,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,open,5,0.0001,48,2,70,6.593536376953125,251.08585143089292,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,both,3,0.0001,48,1,70,6.7285661697387695,314.7571167945862,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,both,3,0.0001,48,2,70,6.579894065856934,254.2366144657135,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,close,3,0.0001,48,1,70,6.810666561126709,316.32306480407715,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,close,3,0.0001,48,2,70,6.740108966827393,242.9195621013641,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,close,5,0.0001,48,1,70,6.521460056304932,315.6857879161835,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,close,5,0.0001,48,2,70,6.808105945587158,248.04956674575809,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,close,7,0.0001,48,1,70,6.723001480102539,317.2824695110321,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,close,7,0.0001,48,2,70,6.740251541137695,247.99433088302607,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,open,3,0.0001,48,1,70,6.746871471405029,311.55125308036804,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,open,3,0.0001,48,2,70,6.686376571655273,243.5016181468964,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,open,5,0.0001,48,1,70,6.559466361999512,320.39384937286377,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,open,5,0.0001,48,2,70,6.532816410064697,241.84012293815613,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,both,3,0.0001,48,1,70,6.730999946594238,317.83625769615173,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,both,3,0.0001,48,2,70,6.832966327667236,247.91350865364075,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,close,3,0.0001,48,1,70,6.622710704803467,310.66643047332764,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,close,3,0.0001,48,2,70,6.768641471862793,239.8760814666748,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,close,5,0.0001,48,1,70,6.763062477111816,313.52813482284546,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,close,5,0.0001,48,2,70,6.709857940673828,249.03625893592837,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,open,3,0.0001,48,1,70,6.863498687744141,312.3301296234131,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,open,3,0.0001,48,2,70,6.761062145233154,235.0143859386444,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,open,5,0.0001,48,1,70,6.806253433227539,318.5865821838379,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,open,5,0.0001,48,2,70,6.793903350830078,240.65827107429504,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,both,3,0.0001,48,1,70,6.751657485961914,319.6914980411529,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,both,3,0.0001,48,2,70,6.766396522521973,253.5201032161713,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,close,3,0.0001,48,1,70,6.748103141784668,318.8411843776703,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,close,3,0.0001,48,2,70,6.478889465332031,247.46461129188535,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,close,5,0.0001,48,1,70,6.647371292114258,319.9428970813751,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,close,5,0.0001,48,2,70,6.67716121673584,250.12986969947812,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,open,3,0.0001,48,1,70,6.582284927368164,317.941570520401,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,open,3,0.0001,48,2,70,6.544707775115967,237.14341115951535,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,open,5,0.0001,48,1,70,6.771746635437012,321.06576800346375,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,open,5,0.0001,48,2,70,6.565787315368652,243.755047082901,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,both,3,0.0001,48,1,70,6.613569259643555,317.381067276001,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,both,3,0.0001,48,2,70,6.621000289916992,250.7145960330963,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,close,3,0.0001,48,1,70,6.525242328643799,307.0538158416748,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,close,3,0.0001,48,2,70,6.751961708068848,239.48282718658447,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,close,5,0.0001,48,1,70,6.619563102722168,320.44055247306824,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,close,5,0.0001,48,2,70,6.671102523803711,245.04904079437256,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,open,3,0.0001,48,1,70,6.776610374450684,309.735808134079,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,open,3,0.0001,48,2,70,6.7869133949279785,247.6707320213318,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,open,5,0.0001,48,1,70,6.644867420196533,313.87286138534546,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,8.0,True,open,5,0.0001,48,2,70,6.630640506744385,249.952241897583,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,both,3,0.0001,48,1,70,6.618911743164063,317.6152722835541,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,both,3,0.0001,48,2,70,6.910910129547119,247.04421710968015,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,close,3,0.0001,48,1,70,6.6210479736328125,307.2696866989136,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,close,3,0.0001,48,2,70,6.647674083709717,243.94952726364136,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,open,3,0.0001,48,1,70,6.644584655761719,310.3619062900543,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,open,3,0.0001,48,2,70,6.553966522216797,245.96944069862369,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,open,5,0.0001,48,1,70,6.743044376373291,316.1330318450928,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,8.0,True,open,5,0.0001,48,2,70,6.689866065979004,244.38574934005737,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,close,3,0.0001,48,1,70,6.853501319885254,318.0745804309845,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,close,3,0.0001,48,2,70,6.722827434539795,252.93979382514956,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,close,5,0.0001,48,1,70,6.891873359680176,321.5021162033081,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,close,5,0.0001,48,2,70,6.855682373046875,247.48623538017276,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,close,7,0.0001,48,1,70,7.02425479888916,323.316778421402,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,close,7,0.0001,48,2,70,7.080902099609375,248.48708820343015,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,open,3,0.0001,48,1,70,6.826658248901367,312.2512209415436,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,open,3,0.0001,48,2,70,6.765731334686279,244.4110405445099,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,open,5,0.0001,48,1,70,6.8779296875,313.4599630832672,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,8.0,True,open,5,0.0001,48,2,70,6.824110984802246,251.4013180732727,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,both,3,0.0001,48,1,70,6.691174507141113,323.1439244747162,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,both,3,0.0001,48,2,70,6.755348205566406,248.30568647384644,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,close,3,0.0001,48,1,70,6.721180438995361,324.78814005851746,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,close,3,0.0001,48,2,70,6.636519432067871,246.65492010116577,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,close,5,0.0001,48,1,70,6.535439014434815,318.6031575202942,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,close,5,0.0001,48,2,70,6.799936771392822,248.39128184318545,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,open,3,0.0001,48,1,70,6.567592620849609,319.5592317581177,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,open,3,0.0001,48,2,70,6.643409252166748,243.08458733558652,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,open,5,0.0001,48,1,70,6.566367149353027,325.5498192310333,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,8.0,True,open,5,0.0001,48,2,70,6.690178871154785,248.9281120300293,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,both,3,0.0001,48,1,70,5.379905700683594,451.1367039680481,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,both,3,0.0001,48,2,70,5.615550518035889,375.0846519470215,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,both,5,0.0001,48,1,70,5.609375953674316,436.6177237033844,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,both,5,0.0001,48,2,70,5.488154411315918,428.2533748149872,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,both,7,0.0001,48,1,70,5.520992755889893,464.31120705604553,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,both,7,0.0001,48,2,70,5.372910022735596,484.7263314723969,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,both,9,0.0001,48,1,70,5.384657859802246,475.6672055721283,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,both,9,0.0001,48,2,70,5.532537460327148,468.54267501831055,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,close,3,0.0001,48,1,70,5.46150541305542,440.1776919364929,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,close,3,0.0001,48,2,70,5.398938179016113,370.193305015564,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,close,5,0.0001,48,1,70,5.505856990814209,451.713787317276,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,close,5,0.0001,48,2,70,5.575387954711914,378.2387647628784,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,close,7,0.0001,48,1,70,5.488242149353027,445.9239284992218,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,close,7,0.0001,48,2,70,5.547019004821777,454.2701573371887,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,close,9,0.0001,48,1,70,5.475279808044434,444.9847428798676,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,close,9,0.0001,48,2,70,5.380222320556641,455.818683385849,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,open,3,0.0001,48,1,70,5.5381951332092285,445.5611634254456,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,open,3,0.0001,48,2,70,5.588418960571289,418.8035094738007,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,open,5,0.0001,48,1,70,5.525551795959473,450.4363555908203,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,open,5,0.0001,48,2,70,5.518221855163574,419.3034944534302,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,open,7,0.0001,48,1,70,5.523385047912598,451.5853681564331,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,open,7,0.0001,48,2,70,5.648228168487549,471.8068220615387,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,open,9,0.0001,48,1,70,5.3456878662109375,458.8543906211853,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,open,9,0.0001,48,2,70,5.308134078979492,432.6235888004303,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,both,3,0.0001,48,1,70,5.368319511413574,434.2539508342743,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,both,3,0.0001,48,2,70,5.378813743591309,365.87435603141785,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,both,5,0.0001,48,1,70,5.407096862792969,433.82777166366577,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,both,5,0.0001,48,2,70,5.3526997566223145,469.0711905956268,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,both,7,0.0001,48,1,70,5.489376068115234,463.25999426841736,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,both,7,0.0001,48,2,70,5.477174282073975,459.5577175617218,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,both,9,0.0001,48,1,70,5.435958385467529,482.48858284950256,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,both,9,0.0001,48,2,70,5.269631385803223,498.94297313690186,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,close,3,0.0001,48,1,70,5.556668758392334,451.03592109680176,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,close,3,0.0001,48,2,70,5.601271629333496,368.6645851135254,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,close,5,0.0001,48,1,70,5.448297500610352,452.8893175125122,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,close,5,0.0001,48,2,70,5.414258003234863,416.8954679965973,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,close,7,0.0001,48,1,70,5.58909797668457,445.31025314331055,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,close,7,0.0001,48,2,70,5.59716796875,449.7858438491821,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,close,9,0.0001,48,1,70,5.532642364501953,451.1917586326599,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,close,9,0.0001,48,2,70,5.556035041809082,480.5401701927185,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,open,3,0.0001,48,1,70,5.492446899414063,444.5415961742401,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,open,3,0.0001,48,2,70,5.521717071533203,366.4188981056213,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,open,5,0.0001,48,1,70,5.407199859619141,435.2906959056854,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,open,5,0.0001,48,2,70,5.662239074707031,408.8060235977173,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,open,9,0.0001,48,1,70,5.576405048370361,461.1877520084381,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,open,9,0.0001,48,2,70,5.464230537414551,454.5011947154999,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,both,3,0.0001,48,1,70,5.723390102386475,450.35288667678833,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,both,3,0.0001,48,2,70,5.664670944213867,403.2681739330292,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,both,5,0.0001,48,1,70,5.658563613891602,458.9264748096466,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,both,5,0.0001,48,2,70,5.850592613220215,470.5220699310303,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,both,7,0.0001,48,1,70,5.593667030334473,454.0073938369751,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,both,7,0.0001,48,2,70,5.569201469421387,453.9305691719055,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,both,9,0.0001,48,1,70,5.959102630615234,467.7772889137268,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,both,9,0.0001,48,2,70,5.561049938201904,491.3361077308655,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,close,3,0.0001,48,1,70,5.612123489379883,461.2147550582886,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,close,3,0.0001,48,2,70,5.659395217895508,372.68985652923584,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,close,5,0.0001,48,1,70,5.711812496185303,440.9331088066101,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,close,5,0.0001,48,2,70,5.617748737335205,379.4602651596069,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,close,9,0.0001,48,1,70,5.548673629760742,461.08129930496216,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,close,9,0.0001,48,2,70,5.6139817237854,464.53865694999695,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,open,3,0.0001,48,1,70,5.829604625701904,428.7441790103912,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,open,3,0.0001,48,2,70,5.767319679260254,400.63787484169006,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,open,5,0.0001,48,1,70,5.668996334075928,449.992842912674,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,open,5,0.0001,48,2,70,5.569393157958984,360.16706585884094,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,open,7,0.0001,48,1,70,5.744306564331055,453.6482691764832,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,open,7,0.0001,48,2,70,5.60743522644043,362.01584649086,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,open,9,0.0001,48,1,70,5.657315254211426,461.68886709213257,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,open,9,0.0001,48,2,70,5.661220550537109,470.5251281261444,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,both,3,0.0001,48,1,70,5.578243732452393,440.3260545730591,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,both,3,0.0001,48,2,70,5.56779670715332,370.4262800216675,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,both,7,0.0001,48,1,70,5.609685897827148,458.56613850593567,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,both,7,0.0001,48,2,70,5.358248233795166,508.0980854034424,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,both,9,0.0001,48,1,70,5.501737117767334,480.0138342380524,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,both,9,0.0001,48,2,70,5.4586944580078125,468.3765897750855,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,close,3,0.0001,48,1,70,5.402982711791992,449.1957485675812,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,close,3,0.0001,48,2,70,5.414234161376953,351.302937746048,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,close,5,0.0001,48,1,70,5.457938194274902,449.74327063560486,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,close,5,0.0001,48,2,70,5.55344295501709,359.7165744304657,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,close,7,0.0001,48,1,70,5.5904412269592285,461.297131061554,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,close,7,0.0001,48,2,70,5.449946403503418,385.8189663887024,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,close,9,0.0001,48,1,70,5.400758743286133,461.70949363708496,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,close,9,0.0001,48,2,70,5.554989337921143,498.9494454860687,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,open,3,0.0001,48,1,70,5.429455757141113,448.6574182510376,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,open,3,0.0001,48,2,70,5.549962520599365,396.18544578552246,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,open,5,0.0001,48,1,70,5.437379837036133,451.3471024036408,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,open,5,0.0001,48,2,70,5.443686008453369,406.0229017734528,1.2,,training
